C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_51_760.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_51_760.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_51_760.jpg,-0.25,0,0,22.36711
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_51_865.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_51_865.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_51_865.jpg,-0.5500001,0,0,21.93558
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_51_970.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_51_970.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_51_970.jpg,0,0,0,21.7206
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_52_071.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_52_071.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_52_071.jpg,0,0,0,21.27857
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_52_173.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_52_173.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_52_173.jpg,0,0,0,21.32604
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_52_274.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_52_274.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_52_274.jpg,0,0,0,20.8135
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_52_372.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_52_372.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_52_372.jpg,0,0,0,20.90621
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_52_471.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_52_471.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_52_471.jpg,0,0,0,20.38119
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_52_567.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_52_567.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_52_567.jpg,-0.25,0,0,20.46644
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_52_667.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_52_667.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_52_667.jpg,-0.5000001,0,0,19.84187
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_52_762.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_52_762.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_52_762.jpg,0,0,0,19.84966
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_52_861.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_52_861.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_52_861.jpg,0,0,0,19.27427
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_52_957.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_52_957.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_52_957.jpg,0,0,0,19.10203
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_53_052.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_53_052.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_53_052.jpg,0,0,0,19.32114
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_53_147.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_53_147.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_53_147.jpg,0,0,0,18.6841
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_53_241.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_53_241.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_53_241.jpg,0,0,0,18.95947
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_53_336.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_53_336.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_53_336.jpg,-0.1,0,0,18.80919
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_53_431.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_53_431.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_53_431.jpg,-0.35,0,0,18.09465
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_53_526.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_53_526.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_53_526.jpg,0,0,0,18.32985
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_53_621.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_53_621.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_53_621.jpg,0,0,0,18.18303
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_53_714.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_53_714.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_53_714.jpg,0,0,0,17.48197
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_53_807.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_53_807.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_53_807.jpg,0,0.2801509,0,17.97677
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_53_901.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_53_901.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_53_901.jpg,0,0.5608429,0,18.04101
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_53_996.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_53_996.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_53_996.jpg,0,0.8453894,0,18.67463
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_54_091.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_54_091.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_54_091.jpg,0,1,0,19.83926
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_54_185.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_54_185.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_54_185.jpg,0,1,0,20.74717
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_54_278.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_54_278.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_54_278.jpg,0,1,0,21.56278
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_54_375.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_54_375.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_54_375.jpg,0,1,0,22.59813
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_54_469.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_54_469.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_54_469.jpg,0,1,0,23.56054
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_54_564.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_54_564.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_54_564.jpg,0,1,0,24.53791
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_54_659.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_54_659.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_54_659.jpg,0,1,0,25.30707
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_54_754.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_54_754.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_54_754.jpg,0,1,0,26.26048
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_54_851.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_54_851.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_54_851.jpg,0,1,0,27.20471
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_54_946.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_54_946.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_54_946.jpg,0,1,0,28.13939
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_55_044.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_55_044.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_55_044.jpg,0,1,0,29.06468
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_55_140.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_55_140.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_55_140.jpg,0,1,0,29.79818
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_55_236.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_55_236.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_55_236.jpg,0,1,0,30.19049
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_55_331.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_55_331.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_55_331.jpg,0,1,0,30.19029
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_55_428.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_55_428.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_55_428.jpg,0,1,0,30.43658
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_55_525.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_55_525.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_55_525.jpg,-0.15,1,0,30.16286
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_55_620.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_55_620.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_55_620.jpg,-0.35,1,0,30.16087
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_55_716.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_55_716.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_55_716.jpg,0,1,0,30.13358
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_55_812.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_55_812.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_55_812.jpg,0,1,0,30.18831
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_55_909.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_55_909.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_55_909.jpg,0,1,0,30.18993
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_56_005.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_56_005.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_56_005.jpg,0,1,0,30.19011
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_56_100.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_56_100.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_56_100.jpg,0,0.8694733,0,30.14792
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_56_195.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_56_195.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_56_195.jpg,0,0.5847955,0,30.07346
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_56_293.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_56_293.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_56_293.jpg,0,0.2918573,0,29.99988
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_56_391.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_56_391.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_56_391.jpg,0,0,0,29.8126
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_56_489.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_56_489.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_56_489.jpg,0,0,0,29.50973
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_56_586.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_56_586.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_56_586.jpg,0,0.142964,0,29.28844
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_56_683.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_56_683.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_56_683.jpg,0,0.4337407,0,29.39605
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_56_780.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_56_780.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_56_780.jpg,0,0.726544,0,29.74822
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_56_878.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_56_878.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_56_878.jpg,0,1,0,30.19729
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_56_974.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_56_974.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_56_974.jpg,0,1,0,30.18991
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_57_072.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_57_072.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_57_072.jpg,0,1,0,30.18996
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_57_167.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_57_167.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_57_167.jpg,0,1,0,30.18996
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_57_266.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_57_266.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_57_266.jpg,0,1,0,30.18997
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_57_362.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_57_362.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_57_362.jpg,0,1,0,30.18997
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_57_458.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_57_458.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_57_458.jpg,0,1,0,30.18996
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_57_554.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_57_554.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_57_554.jpg,0,1,0,30.18996
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_57_648.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_57_648.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_57_648.jpg,0,1,0,30.18994
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_57_746.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_57_746.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_57_746.jpg,0,1,0,30.18995
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_57_842.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_57_842.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_57_842.jpg,0,1,0,30.18995
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_57_935.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_57_935.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_57_935.jpg,0,1,0,30.18996
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_58_032.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_58_032.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_58_032.jpg,0,1,0,30.18996
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_58_128.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_58_128.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_58_128.jpg,0,1,0,30.18996
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_58_223.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_58_223.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_58_223.jpg,0,1,0,30.18997
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_58_317.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_58_317.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_58_317.jpg,0,1,0,30.18995
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_58_414.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_58_414.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_58_414.jpg,0.25,1,0,30.17424
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_58_509.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_58_509.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_58_509.jpg,0,1,0,30.18962
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_58_605.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_58_605.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_58_605.jpg,0,1,0,30.18989
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_58_702.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_58_702.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_58_702.jpg,0,1,0,30.1899
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_58_799.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_58_799.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_58_799.jpg,0,1,0,30.1899
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_58_899.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_58_899.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_58_899.jpg,0,1,0,30.18991
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_58_996.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_58_996.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_58_996.jpg,0,1,0,30.18991
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_59_094.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_59_094.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_59_094.jpg,0,1,0,30.1899
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_59_193.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_59_193.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_59_193.jpg,0,1,0,30.1899
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_59_294.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_59_294.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_59_294.jpg,0,1,0,30.18992
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_59_393.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_59_393.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_59_393.jpg,-0.25,1,0,30.17457
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_59_493.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_59_493.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_59_493.jpg,0,1,0,30.18961
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_59_594.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_59_594.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_59_594.jpg,0,1,0,30.18989
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_59_694.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_59_694.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_59_694.jpg,0,1,0,30.18993
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_59_796.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_59_796.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_59_796.jpg,0,1,0,30.18993
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_01_59_59_897.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_01_59_59_897.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_01_59_59_897.jpg,0,1,0,30.18995
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_00_003.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_00_003.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_00_003.jpg,0,1,0,30.18992
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_00_107.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_00_107.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_00_107.jpg,0.25,1,0,30.17425
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_00_212.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_00_212.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_00_212.jpg,0,1,0,30.18963
C:\Users\Lenovo\Desktop\trainingdata\IMG\center_2019_07_02_02_00_00_319.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\left_2019_07_02_02_00_00_319.jpg,C:\Users\Lenovo\Desktop\trainingdata\IMG\right_2019_07_02_02_00_00_319.jpg,0,1,0,30.18987
